"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
3.50178698884992	-3.86577005489599	0.935622231358284	-4.13176378813047	3.59990254975488e-05	5.05052035684243e-05	"gene-g8531"
222.987737762047	0.470163435355918	0.110795540282468	4.24352310713284	2.20037703992925e-05	5.05528362106128e-05	"gene-picalma"
101.564044885001	0.732192753018391	0.172544206564522	4.24350818608675	2.20052341821901e-05	5.05528362106128e-05	"gene-tgfb1a"
3.361481979107	-3.15410141802002	0.763567183253575	-4.13074512262343	3.61589307802363e-05	5.07225277971171e-05	"gene-LOC119005211"
137.661379391427	0.532612349183948	0.125539241250374	4.24259652901447	2.20948455121862e-05	5.07297854348384e-05	"gene-rnf34a"
152.437482992943	-1.15213324605469	0.278923140306691	-4.13064776478514	3.61742488111075e-05	5.07369978484653e-05	"gene-g20898"
6.86541905228883	-3.22273999522854	0.780286358058431	-4.13020163936687	3.62445198724681e-05	5.08285288366388e-05	"gene-g13181"
36.2444407645859	-1.39126687087475	0.336908805367767	-4.12950581495207	3.63543808468633e-05	5.09755468752782e-05	"gene-dll4"
5.12484297636161	-2.38867104539844	0.578504042490815	-4.12904814824413	3.64268123317018e-05	5.10700484749958e-05	"gene-g9662"
3.04073792682445	-3.92418749165712	0.950405933380727	-4.12895937812408	3.64408771707838e-05	5.1076784826717e-05	"gene-g14685"
5.60020038279473	-3.03697046508122	0.735530180208427	-4.128954252048	3.64416895095765e-05	5.1076784826717e-05	"gene-nyx"
3.40655859227571	-3.87981125691421	0.939748784088444	-4.12856214618849	3.65038782367914e-05	5.11568789660825e-05	"gene-kcna3a_ChrAur1"
1456.64036856135	0.749638027778405	0.176821935751024	4.23950809380314	2.24010117333325e-05	5.13893042301312e-05	"gene-g1852"
148.852699094058	0.923861607098188	0.217921048943237	4.23943263662809	2.24085423333259e-05	5.13973304235356e-05	"gene-sec22bb_ChrAur2"
21.7768512230755	-2.09828392786832	0.508409679414639	-4.12715180852614	3.67283944838218e-05	5.14644068603095e-05	"gene-znf296"
1231.17000950961	0.528612859662585	0.124707773484877	4.23881242436495	2.24705306584837e-05	5.15336444554186e-05	"gene-wee1"
953.0190329759	0.97258955546867	0.229503970581047	4.23778966876396	2.2573108569591e-05	5.17512268366778e-05	"gene-g13269"
50.6782839991692	-0.86464841994874	0.204040004839447	-4.23764163615418	2.25879924615587e-05	5.17794590018576e-05	"gene-cdadc1"
90.6298271466142	0.610248843475436	0.144021321088845	4.23721181601287	2.26312615407098e-05	5.18562319169976e-05	"gene-peds1_ChrAur1"
3.47719274727676	-3.45261875985744	0.837024124377785	-4.12487365573125	3.70938326447616e-05	5.19692845259251e-05	"gene-gcgra"
6.23827546239301	-2.22581616020299	0.539658469490608	-4.12449036944416	3.71556537841765e-05	5.20455258080304e-05	"gene-g18006"
8.03333967927583	-1.84979622612285	0.448492785279942	-4.12447264891506	3.71585143340513e-05	5.20455258080304e-05	"gene-g430"
53.2812070548015	-0.628928200997704	0.14846773068145	-4.23612725883931	2.27407925194445e-05	5.20882531088707e-05	"gene-rfxank"
770.53050387032	0.500346323078272	0.118121043773564	4.23587793583529	2.27660432282954e-05	5.21401640114341e-05	"gene-maea"
45.7779372371259	-0.811079345792856	0.191495421128235	-4.23550255674111	2.28041108664029e-05	5.22154803067551e-05	"gene-kbtbd3"
3.22548586178604	-3.16385650563448	0.767712404247116	-4.12114808635563	3.76988994231146e-05	5.27951170877145e-05	"gene-insm2_ChrAur2"
2258.84292558149	-1.15195976436592	0.279550268347248	-4.12076071747853	3.7762346672656e-05	5.28766698818276e-05	"gene-kmt2ca"
87.6000876952824	0.985863986342681	0.232929980683357	4.23244780878103	2.3116156659835e-05	5.28939240387185e-05	"gene-g17597"
106.078200226757	0.933168433975446	0.220497554019892	4.23210333612708	2.31515987626219e-05	5.29690075232012e-05	"gene-gins3"
8.44895104391986	-2.87133503421667	0.696902213784208	-4.12014049808394	3.78641436950929e-05	5.301189195964e-05	"gene-c7b"
5.50987322559135	-2.90477050279047	0.705027312657741	-4.12008223034702	3.78737205921785e-05	5.30179812623704e-05	"gene-prune2"
27.259899681142	-2.30797754505715	0.560184730529594	-4.12002937473003	3.78824099410549e-05	5.30228266108444e-05	"gene-ccnd1_ChrAur2"
40.4138863732346	-2.22321836792116	0.539622754189454	-4.11994926207397	3.7895583896175e-05	5.3033946719333e-05	"gene-gata2a_ChrAur1"
224.030654960912	-0.732069022624806	0.172995699312852	-4.23171804578161	2.31913017795114e-05	5.30477994847575e-05	"gene-g121"
12.1528793921177	-1.90815663262416	0.463194288697804	-4.11955993237446	3.79596683367529e-05	5.31163019138173e-05	"gene-g21464"
3.62079957932244	-3.56461698837615	0.865315470972189	-4.11944210863498	3.79790826265249e-05	5.31361368462154e-05	"gene-g18424"
367.881704714187	1.09235285102152	0.265185422274317	4.11920399565383	3.80183462324464e-05	5.31837334468236e-05	"gene-LOC119011472"
480.72632222319	0.469425343457612	0.110955540332823	4.23075172316337	2.32911636575892e-05	5.32701770545612e-05	"gene-g11786"
3.37262858953719	-3.78418846056297	0.918843297535639	-4.11842636357283	3.8146842337808e-05	5.33561267397668e-05	"gene-valopa"
584.991505694525	-0.663665516549967	0.156918849638072	-4.22935496965909	2.34362306337076e-05	5.35898013991235e-05	"gene-vps13c"
216.991942730282	0.488422970071647	0.115513732573346	4.22826757642448	2.35497622038962e-05	5.38432956583749e-05	"gene-fbxw5"
181.584077991791	-2.26990465892103	0.551445467761944	-4.11628128549772	3.85034360084062e-05	5.38474693873767e-05	"gene-mtus1b"
8.08170854579792	2.32699502211832	0.565410474025303	4.11558527657233	3.86198174801561e-05	5.40027835218176e-05	"gene-mmp13b"
97.890577803331	-2.30314380875218	0.559655298891395	-4.11528991740883	3.86693061027256e-05	5.40645302583186e-05	"gene-pkdc"
106.659855675051	-1.14324116709805	0.277813237827316	-4.11514287813984	3.86939655634124e-05	5.40915504816167e-05	"gene-limk2"
152.55055206864	-0.728030759093255	0.172271969644857	-4.22605465412689	2.37824252025088e-05	5.43505820686048e-05	"gene-g8670"
701.684466329028	0.554140036182766	0.131128475283232	4.22593212485578	2.37953714221015e-05	5.43678372900442e-05	"gene-slc9a6b"
23.720973832691	-1.04757325016777	0.254670003907258	-4.11345362270956	3.89783377540026e-05	5.44815740767771e-05	"gene-fa2h"
6.05921284095841	-2.87302491246559	0.698525406727988	-4.11298556186142	3.90574822044365e-05	5.4584674730246e-05	"gene-g982"
3.7682638246722	-3.60802597396142	0.877346150693055	-4.11243153128475	3.91513604059129e-05	5.47083352489348e-05	"gene-agxt2_ChrAur2"
3.47862913190613	-3.2124777173175	0.781276811162524	-4.11183036718752	3.92534674415075e-05	5.48434587121875e-05	"gene-g4190"
65.2027454429842	-0.69560189273012	0.164704969967374	-4.22332060087749	2.40729000220038e-05	5.49583189354729e-05	"gene-tmem263"
390.86660564707	0.732644116685477	0.17348096394177	4.22319602127293	2.40862158507893e-05	5.49824900119059e-05	"gene-cdk7"
32.1788326967803	1.0807789167074	0.262888769967492	4.1111642647993	3.93668993266023e-05	5.49943654229201e-05	"gene-xkr8.2"
190.854141552098	-0.748113855144389	0.177191295864003	-4.22206887475206	2.42070110975853e-05	5.52285734659878e-05	"gene-clcn5a"
855.95832091519	-0.576948956301504	0.136663327603883	-4.22168087384631	2.4248725980885e-05	5.53158621198545e-05	"gene-pthlha"
541.70780065046	0.943748005814412	0.223608074556852	4.22054528972059	2.43712086387009e-05	5.55638190391561e-05	"gene-psmc3ip"
26.3520829256252	-1.98493230367725	0.483105183946305	-4.10869593131475	3.97899549866451e-05	5.55777060287225e-05	"gene-colgalt2b"
10.3841560953975	-2.49797821689528	0.608019660215116	-4.10838395589298	3.9843731572484e-05	5.56451563767739e-05	"gene-a2ml_ChrAur2"
111.826951494716	0.776783102910353	0.184066741076377	4.22011656406755	2.44176033141686e-05	5.56507059474244e-05	"gene-lzic"
13.3496313053289	1.36313102009674	0.33183001644157	4.10791957495132	3.99239067384375e-05	5.57494509350451e-05	"gene-g19709"
36.6261398388739	-1.28129844106453	0.311944081227491	-4.10746194004597	4.00030669744006e-05	5.5845356707475e-05	"gene-clmnb"
3.34489059786434	-4.5811355487321	1.11532110401738	-4.10745885846766	4.00036005205883e-05	5.5845356707475e-05	"gene-mep1a.2"
43.5865429472216	1.11434631293079	0.271328425144104	4.10700173540223	4.00828219117596e-05	5.5948249357152e-05	"gene-g11481"
11.3809631648334	-1.65429688685829	0.402814693378213	-4.1068434544542	4.01102873644373e-05	5.59788818563539e-05	"gene-mhc1laa_ChrAur1"
136.61286517816	-2.21524112249631	0.539457804126818	-4.10642149497117	4.01835945182511e-05	5.60662612095686e-05	"gene-egln2"
3.55953474495238	-3.65598982219194	0.890310861386729	-4.10641943253107	4.01839531386663e-05	5.60662612095686e-05	"gene-LOC119009639"
5.71077176915332	-1.98987024546831	0.484583226876088	-4.10635394521638	4.01953417581386e-05	5.60744368790979e-05	"gene-g12430"
44.9430278193562	-1.45453625930487	0.354226769091511	-4.10622907759155	4.02170654427726e-05	5.60970262303121e-05	"gene-glb1_ChrAur2"
252.86457479947	1.10109680770675	0.268186627666581	4.10571107622737	4.03073031015679e-05	5.62151633740513e-05	"gene-g4673"
304.804473934555	0.388100317588387	0.0920264803088547	4.21726785905387	2.47280174745069e-05	5.63199602335288e-05	"gene-ythdf1_ChrAur1"
232.395795346776	-1.04980551623301	0.255734534842486	-4.10505963490467	4.04210592462331e-05	5.63660639179562e-05	"gene-fktn"
1029.54168388405	0.865817178198412	0.205335201458879	4.21660373889571	2.48009222075902e-05	5.64796230452432e-05	"gene-mnd1"
3.11072074454339	-4.1916108871958	1.02134469516292	-4.10401200206671	4.06046384066634e-05	5.66142758757741e-05	"gene-muc5fl_ChrAur3"
671.566413791719	0.485705380385016	0.11523134988151	4.21504547924203	2.49727859430286e-05	5.68388956769723e-05	"gene-hnrnpc_ChrAur1"
85.9375889245668	-0.985777345673856	0.233881320529927	-4.21486138114959	2.49931651775606e-05	5.68607774941007e-05	"gene-hecw2b"
128.434084233572	0.72519234806195	0.172071419984155	4.21448459092584	2.50349243210381e-05	5.69417375753454e-05	"gene-tmbim4"
11.1406053041605	-2.06696576517401	0.503826020974543	-4.10253873187396	4.08641420701253e-05	5.6968265137486e-05	"gene-g18635"
2.28113114986354	-4.16884089529465	1.01621604505947	-4.1023175293898	4.09032405729411e-05	5.70149348393031e-05	"gene-g13299"
234.342416679529	0.532119327530791	0.126273219656714	4.21403151814303	2.50852256438706e-05	5.70432709518483e-05	"gene-ctdspla"
7.88791919061794	-3.01124835389013	0.734090318630001	-4.10201344094809	4.09570474744212e-05	5.7082090900863e-05	"gene-LOC119027833"
1441.37753415521	0.978806425791328	0.23228840568605	4.21375497800022	2.51159750849885e-05	5.71067505260846e-05	"gene-LOC119019307"
82.5567067559722	-0.85321996640143	0.202487361454375	-4.2136949203799	2.51226578337563e-05	5.71155009776464e-05	"gene-g4550"
51.5721673856551	1.22118428088254	0.29771703093748	4.10182876349787	4.09897579825395e-05	5.71198303735801e-05	"gene-g18132"
290.235129864208	-1.43763836183119	0.350493165042928	-4.10175862246876	4.10021880222035e-05	5.71293022284913e-05	"gene-tpp1"
37.4055659049052	0.839228839991128	0.199173362743433	4.21355962680706	2.51377184564612e-05	5.71432941155788e-05	"gene-hpcal1"
97.6661727408866	1.03961146116138	0.253502619282679	4.10098903160492	4.11388061588395e-05	5.73117818767788e-05	"gene-ache"
232.515916493041	0.657179217146825	0.155998560320234	4.21272616745799	2.5230687149731e-05	5.73481623552198e-05	"gene-garem"
8.84092176465292	-2.31341938984287	0.564172109803433	-4.10055610627208	4.12158489880265e-05	5.74112265398386e-05	"gene-LOC119017025"
33.1047313817675	-1.78804642947768	0.436053252855164	-4.10052308466917	4.12217310855564e-05	5.74115348351707e-05	"gene-LOC119019911"
4.51387306783308	-2.42521212493223	0.59153688026275	-4.09984940221309	4.13419073429053e-05	5.75710042938001e-05	"gene-camkva_ChrAur2"
105.055078210503	-1.26349722975249	0.308201888978437	-4.09957652738751	4.13906792247059e-05	5.76310088820657e-05	"gene-exoc3l2b"
23.2838070635604	-1.82914833390564	0.446203631610874	-4.09935779164793	4.14298140520121e-05	5.76775805237483e-05	"gene-g4514"
4.16395701086872	-2.28881764966406	0.558345785720937	-4.09928346948787	4.14431192963974e-05	5.76881849991851e-05	"gene-sox10_ChrAur1"
102.624965706363	0.718074886907796	0.170516939651338	4.2111645234548	2.54057628099121e-05	5.77395886032873e-05	"gene-g13905"
106.022367220677	-0.59851094474865	0.142135517629186	-4.21084718817496	2.54414802010806e-05	5.78142432354731e-05	"gene-rwdd"
10.8213682365089	-1.63772532390068	0.39957029683135	-4.09871638830033	4.15447724344669e-05	5.78217485975523e-05	"gene-sat2a.1_ChrAur1"
2.54252285725368	-3.48761328221763	0.851035016518707	-4.09808434967137	4.16583483997931e-05	5.7971867380722e-05	"gene-tmem240a"
281.360466254067	-0.907387164133916	0.215542881521609	-4.20977560348216	2.5562444754393e-05	5.8069483337902e-05	"gene-g5726"
8.21488779985175	-3.66629323292168	0.894747779741898	-4.09757175813196	4.17506762681323e-05	5.80923801222936e-05	"gene-sox3"
49.2759204585683	-1.04291444480359	0.254540648700584	-4.09724124664416	4.18103108353515e-05	5.81673761991954e-05	"gene-st6gal2a"
139.251618399029	-1.38498806736471	0.338041202349893	-4.09709839432875	4.18361108486665e-05	5.81952868230936e-05	"gene-rin2a_ChrAur1"
85.2068536920716	-0.837028612390544	0.198868653745267	-4.20895197220324	2.56557909954918e-05	5.82749662016626e-05	"gene-g9819"
152.58490184581	1.42315525048988	0.347396992941535	4.09662512746444	4.19216937364634e-05	5.8306338161713e-05	"gene-abhd8a"
9.71956318804015	-3.20040060602908	0.781307138746103	-4.09621318853596	4.19963216180668e-05	5.84021244824398e-05	"gene-ankrd6a"
28.8593542872901	-1.45877249361465	0.356145961242089	-4.09599617114022	4.20356877046186e-05	5.84488544968799e-05	"gene-LOC119010195"
26.834148675602	-1.82177483357284	0.444792514252284	-4.09578573199533	4.20738939550196e-05	5.849395921752e-05	"gene-cntnap1"
7.74342349256688	-2.3344652222241	0.570074622782788	-4.09501691344992	4.22137569446059e-05	5.86803622439957e-05	"gene-wnt11"
70.9441227289398	-1.96939097418484	0.480948546082115	-4.09480596256672	4.22522100492768e-05	5.87257659750261e-05	"gene-midn"
128.404313846995	-2.30301793389397	0.562495942359257	-4.09428363915748	4.23475646418575e-05	5.88502330224334e-05	"gene-rps6ka1"
187.564830182151	-0.969682855413479	0.230515566136392	-4.20658297253443	2.59260923180763e-05	5.88623943661416e-05	"gene-lap3"
2086.64369656587	0.539512482795064	0.128265179164215	4.20622717958658	2.59669212578001e-05	5.89484507364185e-05	"gene-rad21b_ChrAur2"
102.267256798062	1.04470465655557	0.255189765597623	4.09383446122536	4.24297291471887e-05	5.89563382669938e-05	"gene-g22088"
314.831559889251	0.725812311761257	0.172568714126143	4.20593220177042	2.60008177304965e-05	5.90187518478222e-05	"gene-mis18a"
4.33237553739439	-2.84473437205143	0.694956609857065	-4.09339853985492	4.25096133330013e-05	5.90592463593561e-05	"gene-slc25a4"
2.270164947985	-5.31020051549082	1.2973151264021	-4.09322330975806	4.25417650782046e-05	5.90958199456446e-05	"gene-slitrk3a"
33.3379141362572	-1.46266484011394	0.357355923715065	-4.09301971241475	4.25791507056369e-05	5.91396530343152e-05	"gene-grb10b"
326.777169570641	-2.31553656458998	0.565749697077519	-4.09286399365531	4.26077656465861e-05	5.91712938775402e-05	"gene-ccni2"
186.185007594178	0.662664901511489	0.157586441970937	4.20508828820248	2.60980260493632e-05	5.92193920669707e-05	"gene-arpp19b_ChrAur2"
670.371244658017	0.359727679168521	0.085558514773412	4.20446381194439	2.61701803357693e-05	5.93630655252615e-05	"gene-rbm12"
324.865170054801	0.508387173009328	0.120919205899997	4.20435421507628	2.61828631156285e-05	5.93851499725543e-05	"gene-eif2d"
219.409812759115	0.601109782559615	0.142981257273415	4.20411593814807	2.62104571950837e-05	5.94410458468746e-05	"gene-mtmr1a"
1449.21487163075	-0.52417742365095	0.12469150078418	-4.20379432723497	2.62477457742007e-05	5.95122156662571e-05	"gene-hltf"
17.8020435146183	-1.96409617663474	0.480076007191578	-4.09121919698634	4.29111302950753e-05	5.95844309217762e-05	"gene-si:ch211-266g18.10"
102.51345271918	-0.973781890692139	0.231676793553266	-4.20319133287837	2.63177948465865e-05	5.96576154947594e-05	"gene-coa5"
80.4003342309456	-1.74323112505855	0.426152240165059	-4.09062996919447	4.30203045237158e-05	5.97278478411397e-05	"gene-znrf2a"
5.51256277946273	-2.08586449869643	0.509922495256164	-4.09055203114461	4.30347648798244e-05	5.97397461553763e-05	"gene-smdt1b_ChrAur2"
2.35813608481566	-4.06706468986566	0.994305707131755	-4.09035637701186	4.30710861899645e-05	5.97819838700726e-05	"gene-hbba2"
31.6993449551659	-0.958241403377528	0.228035285785072	-4.20216283667911	2.64376843285697e-05	5.9915903575049e-05	"gene-stk39"
1115.89525092915	-0.646916633932239	0.153966374276966	-4.20167479405936	2.64947558911214e-05	6.00286199722549e-05	"gene-epc1a"
86.1761174317409	-1.47646035124524	0.36105151365408	-4.08933433432388	4.3261291797719e-05	6.00377697608738e-05	"gene-sema5ba_ChrAur1"
27.5780508061435	-0.816253236866715	0.194316644078441	-4.20063469466472	2.66167759737783e-05	6.02743307589145e-05	"gene-fgf8b"
39.1760908725802	-1.63902181925179	0.400896962753129	-4.08838672160531	4.34383573825945e-05	6.02752525070836e-05	"gene-LOC119030079"
28.0073522141406	-2.96710405580942	0.725751891935968	-4.08831735580402	4.34513456533753e-05	6.02850270337254e-05	"gene-g19665"
60.2774065421943	-1.89401674851844	0.463291495524473	-4.08817508375434	4.34779966468985e-05	6.03137521533093e-05	"gene-LOC119027074"
2.24112555955918	-4.97141975856016	1.21608054545302	-4.08806783164858	4.34980978083917e-05	6.03299657724512e-05	"gene-cyp26c1"
37.9927772256597	1.01099354775953	0.247304640000636	4.08804924871986	4.35015815119242e-05	6.03299657724512e-05	"gene-gid4_ChrAur2"
4.8944223099835	-2.01659554412094	0.49345329590704	-4.08669991840694	4.37552462099794e-05	6.06734628194711e-05	"gene-g7964"
7.71850225654544	-2.46931293560036	0.604265752412094	-4.08646845488664	4.37989004793006e-05	6.07256935968648e-05	"gene-g6756-2"
8.04786449175578	-2.54620743674266	0.623204814585113	-4.08566714690379	4.39503473205632e-05	6.09273404216993e-05	"gene-sh2d7_ChrAur1"
32.0474137953875	-2.10221163085422	0.514540451314912	-4.08561003412268	4.39611605519339e-05	6.09340016834377e-05	"gene-g19242-2"
562.964368500069	0.549109003561193	0.130803604331953	4.1979653876178	2.6932378196465e-05	6.09616180405665e-05	"gene-ctdp1"
223.346776531565	-0.636707469346422	0.151677632214657	-4.19776772652505	2.6955889376385e-05	6.10042199150485e-05	"gene-dglucy"
287.847949062429	0.49775444224875	0.118576308705066	4.19775626079585	2.69572537883836e-05	6.10042199150485e-05	"gene-trappc13"
